82,-26.90142408539395,-17.867
83,-24.08781860436754,-17.867
84,-25.466247259060992,-17.867
85,-26.084033981696724,-17.867
86,-25.864524989729745,-17.867
87,-23.90495006407276,-17.867
88,-29.849708143292982,-17.867
89,-26.71960562268247,-19.6315
90,-25.824824136074117,-19.6315
91,-25.113708223874838,-19.6315
92,-25.052200515266318,-19.6315
93,-25.23933389193374,-17.867
94,-25.229592142235624,-17.867
95,-26.73594412555118,-17.867
96,-25.96454390954864,-17.867
97,-26.40206349600648,-17.867
98,-26.15004217059822,-17.867
99,-24.29109430497176,-17.867
100,-25.519470297399852,-16.0575
101,-27.809282639807957,-16.0575
102,-27.168077684240725,-16.0575
103,-28.435486520354214,-16.0575
104,-27.634858081246442,-16.0575
105,-24.301884771095107,-16.0314
106,-22.46003229755017,-16.0314
107,-27.438029577686905,-16.0314
108,-29.484968455584777,-16.0314
109,-28.400880008933235,-17.867
110,-25.873866447513443,-16.6428
111,-23.492547492022645,-16.6428
112,-22.44137414703582,-21.2646
113,-24.40434883333004,-21.2646
114,-29.46548095816306,-20.1366
115,-27.446401154230685,-20.1366
116,-25.8374263233952,-20.1366
117,-24.27923609409458,-17.4003
118,-26.018943335968473,-17.4003
119,-26.411829556166587,-17.4003
120,-27.126694540609357,-17.4003
121,-27.172977446309687,-15.3377
122,-25.340754811427058,-15.3377
123,-28.469910958256662,-15.3377
124,-27.813921433071357,-15.0355
125,-29.669712996949276,-15.0355
126,-29.786281411535164,-15.0355
127,-31.73701707411164,-15.0355
128,-28.472645980114663,-15.0355
129,-30.940546350269912,-15.0355
130,-27.51708003771396,-15.0355
131,-25.008356383221873,-15.0355
132,-27.018426182657066,-15.0355
133,-30.20028467030125,-15.3377
134,-32.19549875613196,-15.6094
135,-30.376858305465134,-15.6094
136,-31.417681818187702,-15.6094
137,-30.55111842434432,-15.6094
138,-28.49118067261704,-15.6094
139,-27.784394576688772,-15.6094
140,-31.006273608827065,-15.6094
141,-29.87286085019472,-15.6094
142,-30.214084879123053,-15.6094
143,-29.64783807568159,-15.6094
144,-30.120457695790492,-15.6094
145,-29.10896337589003,-15.6094
146,-30.93733028622602,-15.6094
147,-34.84167439855291,-15.6094
148,-31.855710973934777,-15.6094
149,-32.165255323002924,-15.6094
150,-30.79500695805237,-15.6094
151,-29.986329157376087,-15.6094
152,-30.3996151348121,-15.6094
153,-31.478123198155075,-15.6094
154,-31.638763130225055,-15.6094
155,-29.18848758598127,-15.6094
156,-31.484017309712357,-15.6094
157,-29.287006359279427,-15.6094
158,-30.94708152599535,-15.6094
159,-29.139925738827372,-15.6094
160,-30.0960608693942,-16.4262
161,-29.687991236124557,-16.4262
162,-29.68435639722894,-16.4262
163,-31.084457645096897,-16.4262
164,-29.890502191026194,-16.4262
165,-31.365351379113466,-16.4262
166,-32.46511164691176,-16.4262
167,-31.912059753422298,-16.4262
168,-29.92827317267959,-16.4262
169,-31.31068878318827,-16.4262
170,-32.0812711551915,-17.0697
171,-30.17251193180837,-17.0697
172,-30.075503871207424,-16.5273
173,-32.266908847893475,-15.6839
174,-30.503317112911713,-15.6839
175,-30.769816371814915,-17.0697
176,-31.021798216648673,-17.0697
177,-27.692446025101987,-17.0697
178,-28.03144212465408,-17.0697
179,-30.911923968739767,-17.0697
180,-31.20386840275394,-17.0697
181,-29.59659194429357,-16.8044
182,-28.60523288604788,-16.8044
183,-30.141023651492496,-16.8044
184,-29.296141069159674,-16.8044
185,-29.510665173410242,-16.8044
186,-31.997995720280183,-16.8044
187,-30.286758671708913,-16.8044
188,-30.422812558693472,-16.8044
189,-30.397274433128366,-16.8044
190,-29.863607735061883,-16.9012
191,-27.954668530194134,-16.9012
192,-26.868732912275846,-16.9012
193,-25.202000153195034,-16.9012
194,-22.936410964688893,-16.9012
195,-20.706773359779568,-16.0209
196,-28.063929116272043,-16.0209
197,-25.14943288574184,-16.0209
198,-24.56007893963548,-15.5141
199,-25.688769765489962,-15.3447
200,-23.970294736884235,-15.3447
201,-24.333970039935203,-15.3447
202,-27.569386176373637,-15.0581
203,-24.720308690678365,-15.3483
204,-28.53897974683251,-15.3483
205,-27.985246570312235,-15.3483
206,-27.73115471901135,-15.5118
207,-27.293143722413532,-15.5118
208,-27.21392377258117,-16.1388
209,-27.848220881164558,-16.0657
210,-27.237347451500703,-16.0657
211,-27.490985822665095,-15.9702
212,-24.712101300805305,-15.5991
213,-25.097003499393985,-15.5991
214,-23.795447739944677,-15.5991
215,-25.09506826870718,-15.5991
216,-25.686443675204387,-15.3729
217,-28.263388887387745,-15.3729
218,-28.62730593674349,-18.3442
219,-26.89815840399454,-18.3442
220,-26.992684363831106,-18.7164
221,-27.033089384722647,-18.7164
222,-28.011053691278313,-18.7164
223,-28.41982236350631,-18.7164
224,-29.39223286614213,-18.7164
225,-28.92527131647973,-18.7164
226,-25.949423136554024,-18.7164
227,-29.536366893218798,-18.7164
228,-25.986631842486865,-18.7164
229,-27.909711364480945,-22.2373
230,-28.770693445470048,-22.2373
231,-29.400927394269864,-22.2373
232,-28.991732365781733,-22.2373
233,-30.286184246163018,-22.2373
234,-28.13896656058073,-22.2373
235,-28.251130850828194,-22.2373
236,-28.879918394038647,-22.2373
237,-28.736449392903385,-22.2373
238,-28.384530188121964,-22.2373
239,-28.301881574766107,-23.7848
240,-28.54818463019489,-18.7164
241,-26.78355652964826,-22.2373
242,-28.199361307883656,-22.2373
243,-28.09861304476335,-18.7164
244,-27.172273899489472,-18.7164
245,-27.400302331387802,-18.7164
246,-26.575355160793652,-23.7161
247,-28.89381905762313,-23.7161
248,-26.915870762453995,-23.7161
249,-28.656766530966355,-23.7161
250,-25.648631928730083,-23.7161
251,-28.28675968142813,-24.8692
252,-25.057388565513,-24.8692
253,-27.21864902460886,-24.8692
254,-27.809205855269997,-24.8692
255,-27.97340412093771,-24.8692
256,-27.69873381448534,-24.8692
257,-30.179563703890857,-24.8692
258,-30.781222661165828,-24.8692
259,-28.7274737802063,-24.8692
260,-29.47012677552753,-24.8692
261,-29.36545952995107,-24.8692
262,-28.183597825471175,-24.8692
263,-29.22806774518839,-24.8692
264,-28.419267563241547,-24.8692
265,-27.600599265429466,-24.8692
266,-28.159123768002736,-24.8692
267,-27.527744421234512,-24.8692
268,-27.18394728560987,-18.2979
269,-29.30248969385771,-18.2979
270,-28.36334976459611,-18.2979
271,-27.363406297367078,-18.2979
272,-27.373118553276807,-18.2979
273,-27.136494758262888,-18.2979
274,-21.442744498014488,-18.2979
275,-26.10577373607232,-18.2979
276,-26.262962456386596,-18.2979
277,-29.273215654151997,-18.2979
278,-27.138087154243525,-18.2979
279,-28.76452507754211,-18.2979
280,-28.52122684684207,-18.2979
281,-30.189977366348618,-18.2979
282,-28.22361980641855,-18.2979
283,-29.22266936740534,-18.2979
284,-29.168953410441212,-18.2979
285,-28.42614788986868,-18.2979
286,-27.481049580620464,-18.2979
287,-28.03749618967476,-18.2979
288,-28.98813814543368,-18.2979
289,-28.055432821858055,-18.2979
290,-24.616482303242314,-18.2979
291,-26.996090586267684,-18.2979
292,-28.210349325974747,-18.2979
293,-28.785038502054153,-18.2979
294,-27.76948330222516,-18.2979
295,-29.271842752272875,-18.2979
296,-30.756666380362848,-18.2979
297,-31.815699214158805,-18.2979
298,-29.369955448374792,-13.941
299,-29.051085305753034,-13.941
300,-30.785096201851996,-13.941
301,-25.402501040991243,-13.941
302,-27.7726027537372,-13.941
303,-28.367788687844108,-13.941
304,-30.320721127005953,-18.2979
305,-31.751804956305044,-18.2979
306,-28.975939723327446,-14.5926
307,-28.849261663603766,-14.5926
308,-29.40787234951582,-14.5926
309,-29.03196665039855,-18.6635
310,-30.69088568695168,-14.2261
311,-28.240246812673178,-14.2261
312,-26.067417071894393,-14.2261
313,-26.1211290576384,-14.8809
314,-25.512894668733487,-21.4292
315,-25.39074360973015,-21.4292
316,-24.836648827432416,-18.6254
317,-24.672049910585145,-18.6254
318,-27.44518308417827,-19.0848
319,-29.65294807819397,-19.0848
320,-30.247257804187186,-18.6851
321,-28.899746976507373,-19.3589
322,-28.62630273093203,-19.0641
323,-27.361473373795487,-18.3351
324,-29.53015661802442,-18.6153
325,-27.58935476787009,-18.6153
326,-27.999622259902928,-14.8369
327,-28.05492346134926,-14.8369
328,-27.954649532429197,-14.8369
329,-30.79322968360298,-13.0674
330,-28.33686679070641,-13.0674
331,-27.121972680351355,-13.0674
332,-29.91396067428122,-12.4208
333,-31.75211806292484,-12.4208
334,-30.02730199959546,-12.4208
335,-30.70100169139947,-12.5413
336,-31.461678307748766,-12.5413
337,-31.431774200674045,-12.5413
338,-27.889649062492804,-12.5413
339,-31.292617663054987,-12.5413
340,-26.727464953382018,-12.5413
341,-29.27329060779808,-12.5413
342,-29.640661314482337,-12.4176
343,-28.38150352964221,-12.4176
344,-30.388944615000206,-12.4176
345,-26.95886115493472,-12.4176
346,-23.397052801925234,-12.4176
347,-30.057715635825733,-12.4176
348,-30.16211427440188,-12.4176
349,-30.91348241649957,-12.4176
350,-31.0069800771309,-12.4176
351,-29.323516481131445,-12.4176
352,-28.22415242832852,-12.4176
353,-28.47956224453991,-12.4176
354,-30.17228042245948,-12.4176
355,-30.605966698285485,-12.4176
356,-29.525863998814184,-12.4176
357,-25.166188179116688,-12.4176
358,-28.121609553863326,-12.4176
359,-29.837275116480836,-12.4176
360,-25.609512865026005,-12.4176
361,-24.906177991811994,-12.4176
362,-29.053837821937766,-12.7585
363,-25.378197374239633,-12.4124
364,-31.23838693502048,-12.4124
365,-30.9250553057081,-12.4124
366,-26.30883420075294,-12.4124
367,-29.090016884556928,-12.4124
368,-27.145398403828473,-12.4124
369,-23.075478542562585,-12.4124
370,-24.415174008970162,-12.4124
371,-24.88614383961146,-12.4124
372,-27.697106031401262,-12.4208
373,-26.369824546143754,-12.4208
374,-27.694063323438186,-12.4208
375,-28.46516993806912,-12.4208
376,-28.528655534718283,-12.4208
377,-27.11048500923819,-12.4176
378,-26.543678612983236,-12.4176
379,-29.328080344042817,-12.4176
380,-28.63295351507363,-12.4176
381,-28.076065842889403,-12.4176
382,-30.811693339829812,-12.4176
383,-28.925580598606064,-12.4176
384,-31.800463285410903,-12.4176
385,-29.43682130856932,-12.4176
386,-30.319266438864094,-12.4176
387,-28.561354069538503,-12.4176
388,-29.487345220620192,-12.5413
389,-29.751675501305748,-12.5413
390,-27.954649296773102,-12.5413
391,-30.801828532745436,-12.5413
392,-26.78928056654188,-12.5413
393,-31.48610687380224,-12.5413
394,-31.32442578496014,-12.5413
395,-27.708000187049947,-12.4208
396,-30.412129840871973,-12.4208
397,-26.213459045445802,-12.5413
398,-25.789442871597053,-12.5413
399,-25.6266396834773,-12.5168
400,-28.020522634823998,-12.5168
401,-26.590011557360917,-12.5168
402,-30.103256164903517,-12.5168
403,-26.038345424850693,-12.5168
404,-27.665329601180506,-11.8778
405,-30.46031550384267,-11.8778
406,-30.62477681818762,-11.8778
407,-29.95454123352517,-12.5413
408,-30.91229913322573,-12.5413
409,-29.856610712104104,-12.4208
410,-28.573620133614636,-12.4208
411,-30.684811689238842,-12.4208
412,-29.245487042498006,-12.4208
413,-27.273226390230146,-12.4208
414,-26.017241358434887,-12.4208
415,-30.289909206176695,-12.4208
416,-27.067061724838155,-12.4208
417,-27.648243673236323,-12.4208
418,-27.144271165251453,-12.5413
419,-27.551371238661883,-12.5413
420,-27.68514719519784,-12.5413
421,-27.63410129994574,-12.5413
422,-31.60130827584139,-12.5413
423,-30.04735897699589,-12.5413
424,-25.65029888048713,-12.5413
425,-27.80459848895812,-12.5413
426,-29.531027144849414,-12.4176
427,-28.516754342848387,-12.4176
428,-30.06056060013007,-12.4176
429,-30.24835942919085,-12.4176
430,-24.80433594208307,-12.4176
431,-32.200996987320984,-12.4176
432,-28.983590708664643,-12.4176
433,-25.018071682207392,-12.4176
434,-26.81811729539099,-12.4176
435,-29.690469294619955,-12.4176
436,-26.390200963530983,-12.4176
437,-27.348849526906843,-12.4176
438,-30.031234279372043,-12.4176
439,-30.677135086128647,-12.4176
440,-30.702491512424167,-12.4176
441,-31.598287726247875,-12.4176
442,-26.02248377840013,-12.4176
443,-29.31359675753476,-12.4176
444,-25.917985379867012,-12.4176
445,-28.16703001296387,-12.4176
446,-28.11088268002336,-12.4176
447,-29.653869008586287,-12.4176
448,-29.66658750647289,-12.4176
449,-28.719693709519618,-12.4176
450,-30.224736374923133,-12.4176
451,-31.1291753513207,-12.4176
452,-28.055128026182906,-12.4176
453,-28.524031731788124,-12.4176
454,-30.331535348128682,-12.4176
455,-30.055773817595657,-12.4176
456,-30.000674138425197,-12.4176
457,-31.77321264079969,-12.4176
458,-32.34447005404361,-12.4176
459,-28.943985377879237,-12.4176
460,-31.30613880315019,-12.4176
461,-29.478665856551626,-12.4176
462,-25.020927856046576,-12.4176
463,-19.80645003001691,-12.4176
464,-28.293647045398963,-12.6501
465,-26.694982566568846,-12.6501
466,-25.878549050769966,-12.6501
467,-29.20556033144681,-11.8646
468,-31.146396663233027,-11.8646
469,-25.192458534471122,-11.8646
470,-25.729203989815822,-12.2914
471,-24.393530112679237,-12.2914
472,-27.91215311651229,-12.2914
473,-25.017319160962227,-12.2268
474,-23.69610145819483,-12.2268
475,-26.198054170746413,-12.2268
476,-21.768386533626256,-12.5052
477,-28.478351211975188,-12.5052
478,-27.766935085086885,-12.6726
479,-27.214413266982895,-12.6726
480,-27.62446839910907,-12.6726
481,-24.577459164407117,-12.2355
482,-29.69387112960064,-12.2355
483,-28.647016270113784,-12.2355
484,-27.961457427198816,-12.2355
485,-25.58766765452979,-12.162
486,-32.87351592915781,-12.162
487,-32.3330736667547,-12.162
488,-26.680440699755703,-12.1037
489,-31.966446741500825,-12.1037
490,-25.359019785955223,-12.1037
491,-24.28819353726224,-12.1037
492,-26.76747667483728,-12.6283
493,-29.289393103322986,-12.3821
494,-29.387854999462924,-12.3821
495,-31.221536832614678,-13.0631
496,-28.684038122418226,-13.0631
497,-32.7071544686645,-13.0631
498,-31.56889612029499,-13.0631
499,-29.197840688679673,-13.0631
500,-30.204880051643496,-13.0254
501,-30.23021035445951,-15.4941
502,-31.447985921302177,-15.4941
503,-32.78970386823936,-15.8087
504,-25.857327453458254,-15.8087
505,-32.37417528079004,-16.1044
506,-24.586126973055865,-16.1044
507,-26.16584105632484,-16.1044
508,-28.951294393170897,-15.6197
509,-19.833688109694027,-15.6197
510,-25.01281354771916,-15.6197
511,-25.186730603499377,-15.8063
512,-27.236442622484716,-15.8063
513,-30.042811269303385,-15.8063
514,-28.811124430324636,-15.8063
515,-22.574819414955513,-15.8063
516,-27.74353887262411,-15.8063
517,-31.29566288288848,-15.8063
518,-30.1001859570284,-15.8063
519,-28.710315662588123,-15.8063
520,-31.430266830944298,-15.8063
521,-27.480712878567925,-15.8063
522,-29.109867957302434,-17.2271
523,-25.489761216962567,-17.2271
524,-25.66793371975843,-17.2271
525,-26.354672242947487,-17.2271
526,-25.221515937329247,-17.2271
527,-25.585743666593544,-17.2271
528,-25.063764469779738,-17.2271
529,-30.9324174309589,-17.2271
530,-30.82729785320168,-16.2225
531,-31.92346104314487,-16.2225
532,-31.5586570191992,-16.2225
533,-26.895140931303274,-16.2225
534,-27.210452166022296,-16.2225
535,-28.73988047430246,-16.2225
536,-30.82407434896424,-16.5039
537,-29.04498168394403,-16.5039
538,-24.938071493356194,-16.5039
539,-31.25587895176677,-16.5039
540,-31.720066533431694,-16.5039
541,-31.150899908442142,-16.5039
542,-29.002169475784584,-16.5039
543,-31.071929631640977,-16.5039
544,-29.256291354396396,-16.5039
545,-28.75494272344103,-16.5039
546,-32.00417067147989,-16.5039
547,-31.55608097154635,-16.5039
548,-31.343877927451626,-16.5039
549,-30.144301007554702,-16.2225
550,-28.820971140570137,-16.2225
551,-29.591545529664064,-16.2225
552,-30.07505852144344,-16.2225
553,-29.56335763079099,-16.2225
554,-30.871518153056343,-16.2225
555,-29.293617851357578,-16.2225
556,-29.1327076634297,-16.2225
557,-30.048696655276483,-16.2225
558,-28.506123313673086,-16.2225
559,-28.079139773226863,-16.2225
560,-25.616071163070565,-16.2225
561,-28.528567032509496,-16.2225
562,-29.44261893932901,-16.2225
563,-28.637510154543833,-16.2225
564,-31.474918963728562,-16.2225
565,-29.829381190518788,-16.2225
566,-30.95488927401671,-16.2225
567,-32.41598545712249,-16.2225
568,-32.17554304403135,-16.2225
569,-31.045459148495347,-16.2225
570,-29.32934411848911,-16.2225
571,-30.615168863279433,-16.2225
572,-30.586265870169317,-16.2225
573,-29.609779143150096,-16.2225
574,-29.51982244901543,-16.2225
575,-28.578823044762007,-16.2225
576,-24.323063359499784,-16.2225
577,-31.687347700487692,-16.2225
578,-29.853257127610107,-16.2225
579,-32.05221392225365,-16.2225
580,-32.015936803555114,-16.2225
581,-30.51062830834323,-16.2225
582,-24.85053624304836,-16.2225
583,-26.32723085253722,-16.2225
584,-24.671022386854673,-16.2225
585,-30.57726845292468,-16.2225
586,-24.283346985372077,-16.2225
587,-24.6867606520385,-16.2225
588,-28.84934764030021,-16.2225
589,-27.003819684524935,-16.0805
590,-30.870847865885274,-16.0805
591,-24.26581351075167,-16.0805
592,-28.90581275420413,-16.0805
593,-28.998270515303762,-16.0805
594,-26.046727224760975,-16.0805
595,-30.66415127472259,-16.0805
596,-25.116183781941935,-16.0805
597,-29.022421578495585,-16.0805
598,-23.36602515101234,-16.0805
599,-30.623553815800165,-16.0805
600,-30.059573598670095,-16.0805
601,-28.168402806567478,-16.0805
602,-24.456907628115,-16.0805
603,-30.110929557449193,-16.0805
604,-29.47815185256914,-16.0805
605,-29.909775914596302,-16.0805
606,-23.365443705988906,-16.0805
607,-32.3623293802262,-16.0805
608,-25.171341384510747,-16.0805
609,-31.52794663530981,-16.0805
610,-31.52251529747753,-16.0805
611,-30.663598858481347,-16.0805
612,-30.429331966414072,-16.0805
613,-32.21966916661042,-16.0805
614,-28.534089831315384,-16.0805
615,-28.520410814142025,-16.2225
616,-31.26719612219035,-16.2225
617,-29.52654436339271,-16.2225
618,-31.0450135119156,-16.2225
619,-28.89845392235282,-16.2225
620,-30.25754027041101,-16.2225
621,-29.681676576004733,-16.2225
622,-30.018301045242374,-16.2225
623,-24.623275584944786,-16.2225
624,-28.973468741235248,-16.2225
625,-23.265919190730898,-16.2225
626,-28.062708233523274,-16.2225
627,-25.105619485277376,-16.2225
628,-15.285272553738142,-16.2225
629,-27.016113304535956,-16.2225
630,-23.177334689179947,-16.2225
631,-30.86759976882592,-19.701
632,-25.89297594903856,-17.8921
633,-29.021917493397716,-17.8921
634,-30.183740800445985,-17.8921
635,-21.477642577989098,-17.8921
636,-27.12438280731043,-23.5955
637,-27.738775748102622,-23.5955
638,-19.493518613977272,-23.5955
639,-24.111232751698417,-23.5955
640,-29.79490841296469,-24.8908
641,-26.54224096452836,-24.8908
642,-26.902406605467032,-25.0328
643,-28.484370168450962,-25.0328
644,-23.542495496462394,-25.0328
645,-26.789489172013287,-26.199
646,-23.990599923482453,-26.199
647,-28.290620370769734,-26.199
648,-15.982866112712856,-26.199
649,-29.522513819092566,-27.8737
650,-28.040661626400556,-27.8737
651,-19.587571725822137,-27.8737
652,-24.82211975490816,-28.0592
653,-20.31893112014066,-28.0592
654,-21.012894292452398,-28.0592
655,-19.56975424649427,-29.0164
656,-24.253535201575318,-29.0164
657,-28.74170194000223,-28.9942
658,-28.04065409909377,-28.9942
659,-25.65194756126928,-28.9942
660,-29.176909757936244,-28.9942
661,-24.76385789802925,-32.3028
662,-23.111217654080328,-32.3028
663,-16.28615789169849,-32.3028
664,-23.9866000309948,-32.3028
665,-25.525888145084874,-30.6676
666,-24.4366418098803,-33.6745
667,-17.690783162101265,-33.6745
668,-25.558097658139353,-34.633
669,-28.502792399220276,-34.633
670,-17.068415075607863,-34.633
671,-27.422133742682057,-34.633
672,-23.845078379599848,-34.633
673,-23.014332889476034,-33.1947
674,-15.764687598999842,-33.1947
675,-30.921120149086313,-33.1947
676,-27.78484053438416,-33.1947
677,-30.67846389910659,-35.3717
678,-24.785139421141086,-35.3717
679,-25.099463629404276,-35.3717
680,-23.954569018709734,-35.3717
681,-27.534688401298144,-35.3717
682,-24.542288237114896,-36.2593
683,-25.807702813735794,-37.7676
684,-27.18992735796554,-37.7676
685,-16.073279562078685,-36.33
686,-27.526257449099422,-41.5793
687,-28.52460796360974,-41.5793
688,-26.48078327045822,-41.5793
689,-22.10801390949213,-41.4625
690,-28.800281192521982,-41.4625
691,-28.9985118012618,-39.8273
692,-33.60150996382308,-39.8273
693,-26.592297336330773,-39.8273
694,-30.216549822226252,-39.8273
695,-29.084340552578144,-39.6542
696,-20.04727144861168,-39.6542
697,-28.588600277726833,-39.6542
698,-28.056664493956248,-39.6542
699,-28.850092772509335,-39.6542
700,-24.33803342625724,-39.6542
701,-24.13281659009519,-39.6542
702,-20.733716693734078,-39.6542
703,-26.55300153825523,-39.6542
704,-23.57541932902997,-39.6542
705,-22.157184992508817,-39.6542
706,-20.489379009642974,-39.6542
707,-19.558082822248107,-39.6542
708,-23.74024826249013,-39.6542
709,-20.196741008867683,-39.6542
710,-17.348997296899338,-39.6542
711,-20.442408402053765,-39.6542
712,-24.150521820321504,-39.6542
713,-23.91364927037497,-39.6542
714,-20.524049730286087,-39.6542
715,-23.39771627884073,-39.6542
716,-24.006050542914057,-39.6542
717,-25.211834759886813,-39.6542
718,-20.30427801319917,-39.6542
719,-22.59866877645138,-40.059
720,-24.736378790357556,-40.059
721,-26.07439342224769,-40.059
722,-22.587973613901813,-39.952
723,-23.875630323000884,-39.952
724,-24.942476669059445,-39.952
725,-22.99158901862652,-39.952
726,-25.979785861095404,-39.952
727,-25.313805789281375,-39.952
728,-25.56154225416282,-39.952
729,-21.362719306364546,-39.952
730,-25.40195309999199,-39.952
731,-26.644793157654085,-39.952
732,-26.17471204663846,-39.952
733,-25.797733195535454,-39.952
734,-27.641069322247475,-39.952
735,-23.524283775643426,-39.952
736,-23.968968546758692,-40.059
737,-28.90840759131372,-40.059
738,-23.430377481258247,-40.059
739,-24.553441053473648,-40.059
740,-26.098818541091234,-40.059
741,-24.566772583614362,-40.059
742,-26.010300093042346,-40.059
743,-21.513144344936496,-40.059
744,-25.74229982857429,-40.059
745,-26.768758780023152,-40.059
746,-26.691815093501923,-40.059
747,-16.91247044144166,-40.059
748,-25.81161399557626,-39.2202
749,-23.565559388742507,-39.2202
750,-24.599320175555,-40.059
751,-24.800126165988647,-40.059
752,-26.938072848980358,-40.059
753,-18.393279839426878,-40.059
754,-16.38508872615838,-40.059
755,-23.737931371326404,-38.3987
756,-26.590172988551547,-38.3987
757,-25.056840080600246,-38.3987
758,-27.0577672745299,-38.3987
759,-25.12369711808461,-38.3987
760,-17.507252686075457,-38.3987
761,-24.57358467468188,-38.3987
762,-26.620264395963286,-38.3987
763,-23.334428279197283,-38.3987
764,-23.42782201090307,-38.3987
765,-29.84651809735697,-38.3987
766,-28.164611902327067,-38.3987
767,-23.763916467354683,-38.3987
768,-23.956055722996705,-38.3987
769,-28.54532047236106,-38.3987
770,-20.31627982025892,-38.3987
771,-26.822643209396986,-38.3987
772,-17.258868490374656,-38.3987
773,-18.338009236336895,-38.3987
774,-15.703450382989462,-38.3987
775,-20.37392486383988,-38.3987
776,-17.571193017133066,-38.3987
777,-17.55621159324281,-38.3987
778,-17.3678580558979,-38.3987
779,-18.682602094712564,-38.3987
780,-16.826353219639003,-38.3987
781,-18.226655268296227,-38.3987
782,-19.36582556559321,-38.3987
783,-17.115500506855096,-38.3987
784,-16.0094083181432,-38.3987
785,-16.62277406875637,-38.3987
786,-16.829338965562123,-38.3987
787,-16.83011146718658,-38.3987
788,-17.5605881786186,-38.3987
789,-16.808330547656638,-38.3987
790,-18.94845528132262,-38.3987
791,-16.466714614045426,-38.3987
792,-17.408771326625228,-38.3987
793,-18.68492702756095,-38.3987
794,-17.86707077996609,-38.3987
795,-18.912500864752133,-38.3987
796,-25.11227254378047,-38.3987
797,-27.367405746300555,-38.3987
798,-17.027215599985887,-38.3987
799,-25.228310519745314,-38.3987
800,-24.41894120620217,-38.3987
801,-24.573682036538788,-38.3987
802,-24.32181323065383,-38.3987
803,-26.059893970709883,-39.952
804,-24.92477360773577,-39.952
805,-28.38019895671698,-39.952
806,-24.158696985308854,-39.952
807,-26.061591636167982,-39.952
808,-24.19562220348421,-39.952
809,-21.76882843205278,-40.059
810,-25.954440975656254,-40.059
811,-29.56963744389491,-40.059
812,-28.20813324221801,-40.059
813,-25.863905193068316,-40.059
814,-25.687112571909786,-40.059
815,-20.138868708752625,-40.059
816,-29.55287179154555,-39.6542
817,-25.887729984915975,-39.6542
818,-24.163782656996794,-39.6542
819,-28.92726154128517,-39.6542
820,-30.131697636805196,-39.6542
821,-30.865789708271638,-41.0837
822,-28.235320223865223,-41.0837
823,-26.853155405783063,-39.2711
824,-29.218033153570172,-39.2711
825,-29.074796089902726,-39.751
826,-29.02925190292397,-39.751
827,-31.29069559912658,-39.751
828,-29.345898707533692,-39.751
829,-26.82534685311857,-39.751
