16:0:40,-30.91987347464184
16:0:42,-30.88917622849907
16:0:43,-31.47196340375045
16:0:45,-31.08647406807527
16:0:46,-25.661955917070017
16:0:47,-31.531528136789646
16:0:49,-30.913791615218514
16:0:50,-26.083810760063052
16:0:51,-34.67971049319165
16:0:53,-31.87266021066612
16:0:54,-33.019067423984254
16:0:56,-25.21188069301532
16:0:57,-32.120130605566885
16:0:58,-31.694166929143883
16:1:0,-29.863923889230833
16:1:1,-30.01968349712537
16:1:2,-33.32022887898811
16:1:4,-34.79198214020197
16:1:5,-25.830779490651352
16:1:6,-30.216779177204202
16:1:8,-29.98661000837487
16:1:9,-32.42598983691918
16:1:11,-34.64409941500999
16:1:12,-31.270791464014703
16:1:13,-33.4701556111778
16:1:15,-32.8462569128509
16:1:16,-31.226478139060276
16:1:17,-29.935260608551783
16:1:19,-28.349265706414922
16:1:20,-29.59937977095
16:1:22,-24.07247205295702
16:1:23,-25.831845124961394
16:1:24,-25.747345950984126
16:1:26,-30.71842872116659
16:1:27,-27.338239126885146
16:1:28,-29.322480622712376
16:1:30,-26.430517082307095
16:1:31,-27.308673365804047
16:2:16,-24.401324133595203
16:2:17,-23.533931630080552
16:2:19,-25.427727171215643
16:2:20,-24.999362176892944
16:2:21,-23.513168591736164
16:2:23,-25.125203002920745
16:2:24,-23.81551485935634
16:2:25,-21.98406121175751
16:2:27,-26.551512845303826
16:2:28,-23.90039371487053
16:2:29,-20.65174036768996
16:2:31,-23.821060870250207
16:2:32,-25.70107671386106
16:2:34,-24.79458900987039
16:2:35,-23.952773422948184
16:2:36,-28.665616310896695
16:2:38,-25.795264141187282
16:2:39,-25.731442331985804
16:2:40,-26.054334186065667
16:2:42,-22.189949035456344
16:2:43,-24.526309379121205
16:2:44,-24.934824040351877
16:2:46,-24.584601289158726
16:2:47,-24.262517451324324
16:2:49,-23.011827721236628
16:2:50,-23.689661912476076
16:2:51,-23.80350219757112
16:3:54,-33.253586283664134
16:3:55,-30.99980162241867
16:3:56,-31.624068147548243
16:3:58,-35.0885433201749
16:3:59,-33.640034128800515
16:4:1,-29.682238193821668
16:4:2,-32.33579333883942
16:4:3,-32.32628824885043
16:4:5,-30.976629101172275
16:4:6,-32.82962444413256
16:4:7,-32.73894026281779
16:4:9,-28.220447665663638
16:4:10,-29.9663864532172
16:4:12,-29.59437859431677
16:4:13,-31.07646331000555
16:4:14,-30.549377931175222
16:4:16,-33.997491004496766
16:4:17,-29.262353112641865
16:4:19,-24.329148818484757
16:4:20,-24.63300977220449
16:4:21,-32.71834139258411
16:4:23,-30.43081592570765
16:4:24,-29.856781748688572
16:4:25,-25.163589097441346
16:4:27,-30.380900140260138
16:4:28,-32.83128539361118
16:4:29,-31.81103018080141
16:4:31,-30.23761709672598
16:4:32,-27.76189112955974
16:4:34,-30.801448594992273
16:4:35,-30.26870378983732
16:4:36,-31.266702129049115
16:5:59,-32.18205520172272
16:6:1,-32.264969739377435
16:6:2,-32.5437051550056
16:6:4,-31.61196435357795
16:6:5,-32.518213399060826
16:6:6,-31.993149240813402
16:6:8,-34.37796638251844
16:6:9,-28.423316422259923
16:6:11,-26.604305930952748
16:6:12,-27.52796323173817
16:6:13,-27.57418360121274
16:6:15,-25.815093164494755
16:6:16,-29.67305694098782
16:6:17,-29.246152762152946
16:6:19,-28.945306979248898
16:6:20,-32.36561241849998
16:6:22,-31.533917475928636
16:6:23,-31.478269832375183
16:6:24,-27.437000473771626
16:6:26,-33.199745114541365
16:6:27,-35.169274792440845
16:6:28,-36.18778779632943
16:6:30,-32.81570520088272
16:6:31,-35.80271310080169
16:6:33,-33.28550139774146
16:6:34,-33.0727780299303
16:6:35,-29.7126998602173
16:6:37,-31.55292201139185
16:6:38,-33.01316084189844
16:6:39,-28.817737809114185
16:6:41,-30.643498233870634
16:6:42,-30.29755943389851
16:6:44,-34.3032924029788
16:6:45,-27.75642858870306
16:6:46,-27.494914683364655
16:6:48,-26.21254119168698
16:6:49,-30.163841137564887
16:6:50,-30.901705173417614
16:6:52,-27.42672312859999
16:6:53,-31.112319887429013
16:6:55,-33.65989961257383
16:6:56,-32.237405165596655
16:6:57,-33.883569951596
16:6:59,-28.263606699585043
16:7:0,-28.068745527338386
16:7:1,-27.09992269385262
16:7:3,-29.932827422585234
16:7:4,-31.628742882483635
16:7:6,-28.22275026663639
16:7:7,-33.04551554501082
16:7:8,-33.25458501473317
16:7:10,-33.425582568113384
16:7:11,-31.792852608237432
16:7:12,-29.47504263650899
16:7:14,-31.87133273266401
16:7:15,-29.003848669247184
16:7:17,-26.954345177527387
16:7:18,-28.909451422894353
16:7:19,-27.282137917743782
16:7:21,-26.17749035290052
16:7:22,-31.993602369222845
16:7:23,-31.020224705750326
16:7:25,-28.09943774003129
16:7:26,-30.61816199555092
16:7:28,-27.343039374640796
16:7:29,-27.459637269742476
16:7:30,-28.012810849845344
16:7:32,-27.752345006760212
16:7:33,-27.019442607461983
16:7:34,-26.30519107352213
16:7:36,-28.351414181283623
16:7:37,-30.119783118913197
16:7:39,-29.780683788288282
16:7:40,-31.418943092081978
16:7:41,-31.249855550450512
16:7:43,-28.117715865011412
16:7:44,-31.726858942010224
16:7:45,-30.983373339791278
16:7:47,-29.232006098229387
16:7:48,-32.842203097555924
16:7:50,-30.29258072000964
16:7:51,-26.76641828855545
16:7:52,-26.571309821806995
16:7:54,-30.693311415553758
16:7:55,-25.777262120842714
16:7:56,-24.91435053747221
16:7:58,-28.442843158648664
16:7:59,-32.499777394214675
16:8:0,-30.262212390526773
16:8:2,-29.613170388435037
16:8:3,-31.768120952363425
16:8:5,-30.501625588601122
16:8:6,-32.132825073943174
16:8:7,-27.953030500282935
16:8:9,-28.450022876738224
16:8:10,-31.288142676503696
16:8:11,-27.40950315114087
16:8:13,-31.68951773338916
16:8:14,-31.424334798909346
16:8:16,-25.809034656332216
16:8:17,-26.06217010479646
16:8:18,-26.30881120114146
16:8:20,-26.447612140959798
16:8:21,-31.162227913482003
16:8:22,-27.8099487212325
16:8:24,-23.92194968307232
16:8:25,-29.842537399982806
16:8:27,-25.76298898565883
16:8:28,-24.8006756919943
16:8:29,-22.54523943142086
16:8:31,-30.025297818558002
16:8:32,-26.71421419407736
16:8:33,-28.234807232186235
16:8:35,-18.10157627463084
16:8:36,-24.433058237237578
16:8:38,-29.180349619628096
16:8:39,-27.99579306358192
16:8:40,-28.72699930399811
16:8:42,-28.022412599210014
16:8:43,-28.893933817924417
16:8:44,-32.169782553419594
16:8:46,-28.87917508290787
16:8:47,-31.52923693207927
16:8:49,-25.900731827209782
16:8:50,-29.73551281484719
16:8:51,-29.822721944517593
16:8:53,-21.871819140548332
16:8:54,-24.869562962649713
16:8:55,-23.696350292161483
16:8:57,-24.895354149551707
16:8:58,-30.10552087970482
16:9:0,-28.607530479700817
16:9:1,-30.26704290687823
16:9:2,-29.839594042702714
16:9:4,-32.04606194553379
16:9:5,-29.07769516768214
16:9:7,-31.740779406280208
16:9:8,-29.839244711673437
16:9:9,-31.975963825251522
16:9:11,-21.795957647174227
16:9:12,-25.44986888262497
16:9:13,-31.200667462246795
16:9:15,-28.841945858956493
16:9:16,-32.144262760320544
16:9:18,-33.157950318722456
16:9:19,-32.68169035625189
16:9:20,-31.248629286084523
16:9:22,-32.3886042944264
16:9:23,-32.21673442818629
16:9:24,-30.13072902714643
16:9:26,-30.949471844210045
16:9:27,-33.50619565660151
16:9:29,-27.885634184201447
16:9:30,-32.658103420667565
16:9:31,-32.427198972908855
16:9:33,-33.23588009892899
16:9:34,-32.310787366754795
16:9:36,-29.020125029914738
16:9:37,-28.274903586639816
16:9:38,-31.68574548006898
16:9:40,-32.74239852252912
16:9:41,-32.827895991111625
16:9:42,-30.973350549579052
16:9:44,-33.80968123921633
16:9:45,-34.15968438024849
16:9:47,-28.159813030005402
16:9:48,-31.611339421263757
16:9:49,-23.0217854863291
16:9:51,-29.259383193499392
16:9:52,-27.578403071203
16:9:53,-31.15905165597845
16:9:55,-31.945702880103095
16:9:56,-33.172668164667975
16:9:58,-28.64302929388399
16:9:59,-32.131579647646326
16:10:0,-31.586258031062364
16:10:2,-30.158148865784867
16:10:3,-25.431821716442116
16:10:4,-31.562170489815777
16:10:6,-28.078133809237336
16:10:7,-27.302386517778405
16:10:8,-33.016889421799874
16:10:10,-28.7471849215509
16:10:11,-30.15557669419401
16:10:13,-31.28370373358575
16:10:14,-32.293280609610406
16:10:15,-32.049687059932275
16:10:17,-32.95573824204197
16:10:18,-33.09846632145877
16:10:19,-32.87920724107182
16:10:21,-30.248664237443347
16:10:22,-33.183964876501655
16:10:23,-26.17822763043027
16:10:25,-31.27907123599321
16:10:26,-32.69358162691358
16:10:28,-32.84816328478546
16:10:29,-33.13715304159998
16:10:30,-33.01500242747209
16:10:32,-30.455460986921203
16:10:33,-32.83617048527786
16:10:34,-31.223207025097828
16:10:36,-30.59142852760543
16:10:37,-24.390164079567995
16:10:39,-27.16544723462482
16:10:40,-27.932389550874955
16:10:41,-29.695797274382862
16:10:43,-26.171521418314867
16:10:44,-28.70391107951768
16:10:46,-27.634387579358986
16:10:47,-28.154094978255294
16:10:48,-30.88668165915964
16:10:50,-31.326901988100353
16:10:51,-28.488340136653704
16:10:52,-29.620141081012243
16:10:54,-27.316051744943554
16:10:55,-25.99219144448512
16:10:57,-29.556035810200008
16:10:58,-29.933111149994104
16:10:59,-33.03878554199105
16:11:1,-31.89405157590176
16:11:2,-30.450281143182956
16:11:3,-37.3607211288895
16:11:5,-32.684160540291586
16:11:6,-33.45148745092576
16:11:7,-33.798379999380295
16:11:9,-33.97233882762977
16:11:10,-33.84766678688227
16:11:12,-33.01526882900879
16:11:13,-29.00361640947913
16:11:14,-24.741591135465974
16:11:16,-31.350444192294017
16:11:17,-30.638214693784622
16:11:18,-32.17653262786361
16:11:20,-34.09542804544341
16:11:21,-34.20922335337265
16:11:22,-29.12806251035755
16:11:24,-33.87809531411986
16:11:25,-33.93065433509217
16:11:27,-32.74142201452638
16:11:28,-34.49293728793002
16:11:29,-31.743298978259965
16:11:31,-25.470980394576962
16:11:32,-33.21273839991226
16:11:33,-32.27364260823603
16:11:35,-34.893265970166226
16:11:36,-29.73780293451609
16:11:37,-30.897609928481998
16:11:39,-31.93632022307245
16:11:40,-28.187083118073314
16:11:42,-30.47086032293144
16:11:43,-30.032539727107597
16:11:44,-33.150568214004615
16:11:46,-28.541039219757046
16:11:47,-30.05642012636374
16:11:48,-28.741320912545095
16:11:50,-25.53315975039498
16:11:51,-28.52124912747428
16:11:52,-28.850193915291552
16:11:54,-24.08843384046221
16:11:55,-28.56337365938627
16:11:57,-27.97749885444358
16:11:58,-29.256239672081314
16:11:59,-28.737651080320106
16:12:1,-30.04399586766441
16:12:2,-29.27535457491028
16:12:3,-27.841962254850582
16:12:5,-32.28247817666349
16:12:6,-34.53695846472573
16:12:7,-35.097866724908464
16:12:9,-29.350617953013224
16:12:10,-32.654867013941946
16:12:12,-32.419011371652346
16:12:13,-31.485670865844707
16:12:14,-31.841056509924286
16:12:16,-32.88715085125241
16:12:17,-30.171959517399323
16:12:18,-32.20221244068211
16:12:20,-31.351054637580027
16:12:21,-33.11793610421478
16:12:22,-33.35099776679631
16:12:24,-33.73171863751778
16:12:25,-30.339779282424043
16:12:27,-33.974215869190985
16:12:28,-29.28754485032575
16:12:29,-34.761460836753
16:12:31,-30.010690268277337
16:12:32,-29.665624761294257
16:12:33,-33.02676873028428
16:12:35,-28.229497256198375
16:12:36,-27.23442040382234
16:12:38,-18.70233544007856
16:12:39,-29.56881604337447
16:12:40,-29.972654225033214
16:12:42,-29.179617409689055
16:12:43,-30.524135019948137
16:12:44,-29.91326715527968
16:12:46,-32.33184325047172
16:12:47,-31.963516764175374
16:12:49,-30.091037820488033
16:12:50,-31.715467039310784
16:12:51,-33.61654042627377
16:12:53,-34.475990535083156
16:12:54,-29.94588914736999
16:12:55,-31.484753212664188
16:12:57,-27.825078649256746
16:12:58,-30.67935454567289
16:12:59,-33.939896546244135
16:13:1,-33.000103140295344
16:13:2,-33.36710281856465
16:13:4,-36.12358998538507
16:13:5,-33.84461632512692
16:13:6,-33.856164909539146
16:13:8,-35.11690263063674
16:13:9,-35.28151192033401
16:13:11,-36.08890622803032
16:13:12,-35.01021375634803
16:13:13,-33.39712198444288
16:13:15,-35.20633127090903
16:13:16,-34.98485321890138
16:13:17,-31.538477445109557
16:13:19,-28.209353352266508
16:13:20,-32.95395911894651
16:13:22,-29.323802959869624
16:13:23,-28.780379412350623
16:13:24,-31.152524814563527
16:13:26,-35.87107557401387
16:13:27,-35.150724525287146
16:13:28,-31.066294098116217
16:13:30,-32.93652662406251
16:13:31,-31.521321359174863
16:13:32,-24.774589751016197
16:13:34,-32.329567127702646
16:13:35,-32.74020540375893
16:13:36,-35.70464431256323
16:13:38,-31.665883831387866
16:13:39,-32.325954567267715
16:13:41,-33.27843836845702
16:13:42,-32.39438250630367
16:13:43,-31.87717786118042
16:13:45,-35.25860083559046
16:13:46,-34.34973269755678
16:13:47,-32.340146689311325
16:13:49,-36.65206167644691
16:13:50,-36.587114852430666
16:13:52,-35.53852143072838
16:13:53,-36.88956256119091
16:13:54,-40.86043088809137
16:13:56,-41.75634439438077
16:13:57,-37.04203310616313
16:13:58,-38.44322670528292
16:14:0,-34.45010018147341
16:14:1,-33.08945487124771
16:14:3,-35.28537191195817
16:14:4,-39.284593185616146
16:14:5,-37.78331062857947
16:14:7,-39.486406283750874
16:14:8,-35.11895115475155
16:14:9,-38.150400721023125
16:14:11,-39.49200711899357
16:14:12,-39.956518066772
16:14:14,-39.686691110611115
16:14:15,-40.084244073771266
16:14:16,-37.152752984941245
16:14:18,-38.90127525498741
16:14:19,-36.53112689438423
16:14:21,-37.05318566150051
16:14:22,-38.586224071623015
16:14:23,-37.063024483690555
16:14:25,-34.15756667350191
16:14:26,-35.237600833323405
16:14:27,-37.80766246175216
16:14:29,-34.73022090813471
16:14:30,-35.014969388790234
16:14:31,-36.24127317168339
16:14:33,-35.40308543258939
16:14:34,-33.39327266049207
16:14:36,-33.51987318350312
16:14:37,-32.62228437998444
16:14:38,-32.2646524651417
16:14:40,-35.39478063359965
16:14:41,-37.92365969582174
16:14:42,-33.46865447031778
16:14:44,-34.266211293614994
16:14:45,-36.93199498301398
16:14:47,-35.221095660432894
16:14:48,-36.47947790248486
16:14:49,-35.014427215191944
16:14:51,-36.9422004877351
16:14:52,-33.62491801412375
16:14:53,-34.428787471525446
16:14:55,-36.16214826444105
16:14:56,-36.81249917262039
16:14:58,-35.54350764085853
16:14:59,-34.240690964391895
16:15:0,-34.6291052151509
16:15:2,-31.477419303179065
16:15:3,-36.65169275389636
16:15:4,-35.111392923149374
16:15:6,-36.54725534441648
16:15:7,-36.328003747563265
16:15:9,-34.9080828751745
16:15:10,-34.10211696418293
16:15:11,-35.207207000791854
16:15:13,-37.367826995579236
16:15:14,-36.39240431841426
16:15:15,-39.50375656164712
16:15:17,-36.56917167784924
16:15:18,-36.37965524206677
16:15:20,-34.99648926481828
16:15:21,-36.36597039309266
16:15:22,-33.61160173162588
16:15:24,-32.94106310803278
16:15:25,-36.619710222459766
16:15:27,-36.392820087590586
16:15:28,-33.02488626659192
16:15:29,-34.98829384593838
16:15:31,-37.19615987168194
16:15:32,-36.93437362084139
16:15:33,-38.34374036334977
16:15:35,-40.60903252511981
16:15:36,-33.65139715797065
16:15:37,-33.38866692487067
16:15:39,-35.96421040733575
16:15:40,-36.343783552855584
16:15:42,-35.55409316465664
16:15:43,-36.16648033094685
16:15:44,-34.40201439818749
16:15:46,-34.69228354559796
16:15:47,-36.25111560797834
16:15:48,-35.61383194560452
16:15:50,-36.257324664126635
16:15:51,-31.694936118105787
16:15:53,-33.160017808899845
16:15:54,-32.79858196083352
16:15:55,-31.86066586215112
16:15:57,-33.881859669581864
16:15:58,-34.31619648898722
16:15:59,-32.589828034837566
16:16:1,-32.67217847517385
16:16:2,-31.78818036078839
16:16:4,-33.43336651467252
16:16:5,-34.325130361080916
16:16:6,-34.09732682321242
16:16:8,-36.977864190017485
16:16:9,-34.60872555523041
16:16:10,-37.0565668244535
16:16:12,-35.37481028039425
16:16:13,-37.1639338091306
16:16:15,-32.37910027017084
16:16:16,-32.15137949874767
16:16:17,-32.01674174833363
16:16:19,-32.74998785600401
16:16:20,-33.9448568007011
16:16:21,-32.88115151702727
16:16:23,-32.71110145123509
16:16:24,-32.67545230583133
16:16:26,-32.90267939209373
16:16:27,-35.03895677364282
16:16:28,-33.50890678348304
16:16:30,-38.044277443251254
16:16:31,-34.069240611967146
16:16:33,-38.74172635667388
16:16:34,-33.53517699351505
16:16:35,-38.33268318004497
16:16:37,-35.391204266407044
16:16:38,-38.994528304680095
16:16:40,-36.246060723015574
16:16:41,-35.223448723180276
16:16:42,-33.418209068844014
16:16:44,-31.369704104345292
16:16:45,-33.988346406151905
16:16:46,-37.12058014800779
16:16:48,-38.0194254302278
16:16:49,-38.37201148782601
16:16:51,-36.495221246407155
16:16:52,-33.79224796630557
16:16:53,-35.468595541349785
16:16:55,-33.2935800343035
16:16:56,-37.80604045968023
16:16:57,-35.044120956781825
16:16:59,-31.954424205751405
16:17:0,-33.078978179727
16:17:2,-35.79387183704608
16:17:3,-37.409585175484054
16:17:4,-36.85284914950203
16:17:6,-37.83282349391973
16:17:7,-36.640549459885975
16:17:8,-36.85990803250753
16:17:10,-39.531100623824386
16:17:11,-37.22075469997637
16:17:13,-36.611118774191574
16:17:14,-40.01526410587206
16:17:16,-36.77409915976021
16:17:17,-37.696812530159406
16:17:18,-33.22540050107929
16:17:19,-35.49350707447446
16:17:21,-34.86952058985825
16:17:22,-36.425437560119946
16:17:24,-35.696214933377185
16:17:25,-38.872749471674865
16:17:26,-38.94668269317077
16:17:28,-38.52566022296309
16:17:29,-34.32319245962677
16:17:30,-38.180910337167376
16:17:32,-38.22212349698842
16:17:33,-36.5322202405119
16:17:35,-38.90180907122829
16:17:36,-36.786868612908165
16:17:37,-35.903535436474804
16:17:39,-37.957127762214945
16:17:40,-39.61768374001585
16:17:41,-37.68251390206759
16:17:43,-34.56327074136771
16:17:44,-36.61453859599036
16:17:46,-36.04444947157167
16:17:47,-39.266123052402364
16:17:48,-39.0117041160694
16:17:50,-38.10031141483381
16:17:51,-38.808829389938396
16:17:52,-36.86327895828513
16:17:54,-38.97974261178601
16:17:55,-35.84354167076732
16:17:57,-38.57960500534199
16:17:58,-40.30131628972154
16:17:59,-41.85492945383699
16:18:1,-37.9525185453758
16:18:2,-36.93557858386798
16:18:4,-37.34919183843532
16:18:5,-38.437841025537175
16:18:6,-39.26337931668162
16:18:8,-41.50168807196032
16:18:9,-41.766507225282616
16:18:10,-39.64751126852701
16:18:12,-42.11103682793024
16:18:13,-40.30086537989906
16:18:15,-40.7989571557713
16:18:16,-40.60071974553037
16:18:17,-40.785931379081674
16:18:19,-42.75325020778154
16:18:20,-42.82259720755462
16:18:22,-40.10215139471765
16:18:23,-40.10396386094574
16:18:24,-39.74333204700449
16:18:26,-39.088507254738005
16:18:27,-39.49896737967299
16:18:28,-38.27583711115672
16:18:30,-37.79052478225044
16:18:31,-37.99747387101157
16:18:33,-37.96618324489275
16:18:34,-36.39548577958509
16:18:35,-39.137463603964655
16:18:37,-38.26020497780158
16:18:38,-36.68141242729985
16:18:40,-41.7421095130894
16:18:41,-40.812689566190926
16:18:42,-40.19865357982078
16:18:44,-38.727391592709274
16:18:45,-39.266496892795956
16:18:46,-37.12464410610721
16:18:48,-38.57085157462935
16:18:49,-36.48818989845576
16:18:51,-37.89949628351108
16:18:52,-37.59554346974758
16:18:53,-37.27984203359871
16:18:55,-37.30171153955656
16:18:56,-38.64898560645757
16:18:58,-39.83516953947578
16:18:59,-38.09912947247987
16:19:0,-36.8778651751597
16:19:2,-39.32330642169859
16:19:3,-39.42876919751464
16:19:4,-36.69646063978248
16:19:6,-39.14249585020578
16:19:7,-39.22206287849494
16:19:9,-35.26359844363448
16:19:10,-35.324417195219695
16:19:11,-34.46257912643028
16:19:13,-39.36333719652218
16:19:14,-38.686362342803974
16:19:16,-39.4556122620523
16:19:17,-38.71803627753072
16:19:18,-39.49055701139745
16:19:20,-38.234583046604754
16:19:21,-38.63073762476464
16:19:23,-37.861137558340005
16:19:24,-38.024623409864176
16:19:25,-35.02164995351581
16:19:27,-36.39969351059835
16:19:28,-38.55408044428684
16:19:29,-37.34069612338861
16:19:31,-35.29280694498717
16:19:32,-35.880229679363666
16:19:34,-38.209938255621054
16:19:35,-34.65626203203989
16:19:36,-38.904251304918446
16:19:38,-35.631666369021325
16:19:39,-36.62287498995303
16:19:41,-36.99585307775187
16:19:42,-36.10739932218542
16:19:43,-37.023328063853825
16:19:45,-38.248600909537856
16:19:46,-37.035190838368194
16:19:48,-38.930610763847596
16:19:49,-37.642664029692085
16:19:50,-37.831519580383166
16:19:52,-38.13154677408096
16:19:53,-38.66741943324858
16:19:54,-37.51979273142824
16:19:56,-38.179302886715995
16:19:57,-38.21878462329048
16:19:59,-38.274060257325
16:20:0,-38.47680504189366
16:20:1,-38.29136592155524
16:20:3,-39.680209769717656
16:20:4,-37.941864639854316
16:20:5,-38.39802083738918
16:20:7,-34.54087840371072
16:20:8,-40.373076285787626
16:20:10,-38.836371836859
16:20:11,-37.08786656218367
16:20:12,-38.26113473633171
16:20:14,-37.35395922716803
16:20:15,-39.097663891861465
16:20:16,-37.764444560493615
16:20:18,-38.140928127380064
16:20:19,-39.21154001397827
16:20:21,-39.48533859653763
16:20:22,-35.47872631474378
16:20:23,-37.62981670308315
16:20:25,-37.20961916160625
16:20:26,-38.515656646822926
16:20:27,-36.53217720977623
16:20:29,-37.31316183995242
16:20:30,-37.761842949164716
16:20:32,-37.963190437574255
16:20:33,-39.23889649384269
16:20:34,-35.251984705707514
16:20:36,-37.86525441825281
16:20:37,-35.208918173457235
16:20:38,-37.099579307751156
16:20:40,-37.00407642779539
16:20:41,-35.93702143519205
16:20:42,-38.130905356837644
16:20:44,-37.37366952702357
16:20:45,-38.21447671254563
16:20:47,-36.13890976597389
16:20:48,-36.77376361511993
16:20:49,-39.53475320307766
16:20:51,-36.874772993941335
16:20:52,-31.73196048731558
16:20:54,-38.807427527710004
16:20:55,-35.24013926309694
16:20:56,-37.92112674071995
16:20:58,-37.2735408560422
16:20:59,-38.32118769678586
16:21:0,-39.05706678136376
16:21:2,-38.011313333690644
16:21:3,-38.31985825017804
16:21:5,-36.541632839098725
16:21:6,-36.50219461505682
16:21:7,-38.286193919392666
16:21:9,-37.66866463859074
16:21:10,-37.88805738562249
16:21:11,-37.78498825543939
16:21:13,-38.3572123756776
16:21:14,-36.84884879146798
16:21:16,-38.520913506945284
16:21:17,-39.36962790198092
16:21:18,-37.90393531880203
16:21:20,-34.69954821078546
16:21:21,-36.63197993624988
16:21:22,-36.044240528021334
16:21:24,-35.82571532836469
16:21:25,-37.55988953782335
16:21:27,-38.1770007139246
16:21:28,-37.86201099490482
16:21:29,-36.90065214557001
16:21:31,-37.01141530002049
16:21:32,-38.00725114217462
16:21:33,-38.511853290172084
16:21:35,-37.828921983930925
16:21:36,-39.072079542556594
16:21:38,-37.12325776362445
16:21:39,-36.82549348722728
16:21:40,-34.79719437201058
16:21:42,-38.7627375625794
16:21:43,-38.37766536560307
16:21:45,-36.340175308501294
16:21:46,-38.47571463038479
16:21:48,-37.33819957971143
16:22:26,-42.81625491427099
16:22:28,-42.170675312895625
16:22:29,-42.8304523882403
16:22:31,-41.93757838743875
16:22:32,-40.77031571888377
16:22:34,-43.020380399581484
16:22:35,-41.93110801819972
16:22:36,-40.062198029245984
16:22:38,-41.94676876410968
16:22:39,-43.097390505520366
16:22:41,-42.22194222264662
16:22:42,-44.52535858323961
16:22:43,-44.982770945595675
16:22:45,-45.12008508457327
16:22:46,-41.130926730667355
16:22:47,-38.89902498856519
16:22:49,-40.37372340697577
16:22:50,-42.43044735184894
16:22:52,-41.49565548585214
16:22:53,-41.59888843572907
16:22:54,-41.50504760366133
16:22:56,-42.74708197157
16:22:57,-41.98119211356563
16:22:58,-42.63443440515865
16:23:0,-40.085921832493206
16:23:1,-44.316149476255504
16:23:3,-43.56949432504755
16:23:4,-45.04077194872018
16:23:5,-43.22539949115047
16:23:7,-44.97611539007069
16:23:8,-44.626299270913734
16:23:9,-42.51339160061185
16:23:11,-40.460796697074635
16:23:12,-42.16554338821305
16:23:13,-42.62730310242443
16:23:15,-43.16128639726389
16:23:16,-44.67098147708107
16:23:18,-43.55816101555203
16:23:19,-42.71678189921266
16:23:20,-43.1667277869109
16:23:22,-44.73110785038174
16:23:23,-40.9399887158576
16:23:24,-39.97722592830728
16:23:26,-41.7665955471812
16:23:27,-38.431139999213414
16:23:29,-38.18244561276228
16:23:30,-34.243993904527244
16:23:31,-31.162727269741936
16:23:33,-34.3446462110428
16:23:34,-35.69402226199855
16:23:35,-30.702567949647896
16:23:37,-38.393048269371654
16:23:38,-43.05237827876038
16:23:40,-47.46755508922389
16:23:41,-46.77551056279742
16:23:42,-48.933211295252555
16:23:44,-46.72555563111053
16:23:45,-47.75630781165898
16:23:46,-46.1378254731102
16:23:48,-47.07869875398288
16:23:49,-45.69294171611443
16:23:51,-48.1828096838869
16:23:52,-49.6310983142801
16:23:53,-50.95006158469274
16:23:55,-49.64046734301278
16:23:56,-49.721197572034484
16:23:58,-48.42691839023064
16:23:59,-47.55927221303744
16:24:0,-49.61528234344651
16:24:2,-50.77306115477089
16:24:3,-49.82031026035632
16:24:4,-50.37298764062727
16:24:6,-49.540213387103535
16:24:7,-49.58587868954968
16:24:9,-50.8463214984102
16:24:10,-48.89035669644011
16:24:11,-46.898542239105026
16:24:13,-49.036485387500555
16:24:14,-51.207906362000635
16:24:15,-51.25878492625915
16:24:17,-49.07685728186599
16:24:18,-51.0799616445785
16:24:20,-51.34582166014876
16:24:21,-49.82035766351832
16:24:22,-50.94339780505187
16:24:24,-47.352216050594535
16:24:25,-49.183106461738376
16:24:27,-51.60764314088989
16:24:28,-52.06144618053017
16:24:29,-52.15674651811721
16:24:31,-51.83567877788861
16:24:32,-52.11020345330256
16:24:33,-51.234788185480575
16:24:35,-47.68544722420827
16:24:36,-51.385589516783774
16:24:38,-51.797631511287115
16:24:39,-47.174468265287494
16:24:40,-47.30383293528827
16:24:42,-50.152227717146154
16:24:43,-46.9802895637046
16:24:44,-46.61537575493874
16:24:46,-47.71548524298381
16:24:47,-47.90627506965069
16:24:49,-51.427598911984795
16:24:50,-50.942130768210475
16:24:52,-52.288515621643384
16:24:53,-48.739048940498186
16:24:54,-48.557738740255274
16:24:56,-52.12203263502879
16:24:57,-51.13636184380955
16:24:58,-51.23457853150345
16:25:0,-49.10580957999116
16:25:1,-48.050628816410956
16:25:3,-46.966672349244575
16:25:4,-47.31572104078513
16:25:5,-49.04358100265811
16:25:7,-47.74700571637461
16:25:8,-48.34352410571057
16:25:9,-52.15832881591482
16:25:11,-49.91300374644596
16:25:12,-47.37300122177584
16:25:14,-49.907070221954896
16:25:15,-52.90944496819526
16:25:16,-52.238914405526316
16:25:18,-53.851909923847366
16:25:19,-48.17661763205909
16:25:21,-50.904134407051785
16:25:22,-51.08773417738837
16:25:23,-51.655160110332375
16:25:25,-52.38519377003885
16:25:26,-52.38601532609745
16:25:27,-50.77360114482957
16:25:29,-52.558339636143145
16:25:30,-53.269400740816664
16:25:32,-52.9082938215877
16:25:33,-49.653588414468175
16:25:34,-50.55206629762641
16:25:36,-50.1421645084947
16:25:37,-51.1526663752685
16:25:39,-50.46519933993987
16:25:40,-49.83841391434779
16:25:41,-49.65502142355582
16:25:43,-50.43826743008032
16:25:44,-53.181251394108095
16:25:45,-53.38596705178945
16:25:47,-52.16620115764484
