823,-26.853155405783063,-25.8639
824,-29.218033153570172,-25.8639
825,-29.074796089902726,-25.8639
826,-29.02925190292397,-25.8639
827,-31.29069559912658,-25.8639
828,-29.345898707533692,-25.8639
829,-26.82534685311857,-25.8639
830,-24.906810046039677,-25.8639
831,-27.993392175267424,-25.8639
832,-27.998277471908985,-25.8639
833,-29.940090710378144,-25.8639
834,-26.562164891715035,-25.8639
835,-28.28847167394041,-25.8639
836,-30.208166596579133,-25.8639
837,-27.73097505779898,-25.8639
838,-26.095818956998915,-25.8639
839,-26.47650720609182,-25.8639
840,-24.319830102937516,-25.8639
841,-27.059508832726213,-25.8639
842,-23.246057171674384,-25.8639
843,-20.454409013215084,-25.8639
844,-20.56047259146694,-25.8639
845,-23.423397509642825,-25.8639
846,-22.70899057875023,-25.8639
847,-21.167408438244056,-25.8639
848,-23.22308238889464,-25.8639
849,-21.335689337296202,-25.8639
850,-27.016096903355383,-25.8639
851,-23.68061683543189,-25.8639
852,-24.174455460550483,-25.8639
853,-26.488952126368982,-25.8639
854,-26.4234355645435,-25.8639
855,-25.354687213861375,-25.8639
856,-26.197372753833086,-25.8639
857,-24.359816446751932,-25.8639
858,-26.311166565743687,-25.8639
859,-26.807215294178995,-25.8639
860,-27.326373935809332,-25.8639
861,-23.325647491241735,-25.8639
862,-21.890632841132785,-25.8639
863,-23.147825223701034,-25.8639
864,-25.013455221240406,-25.8639
865,-25.284111803868797,-25.8639
866,-25.298437598836014,-25.8639
867,-22.768639268583684,-25.8639
868,-19.025785595835373,-25.8639
869,-24.603933017833725,-25.8639
870,-23.860749276943398,-25.8639
871,-23.423426301938747,-25.8639
872,-22.988494717589756,-25.8639
873,-23.311625675133286,-25.8639
874,-23.60400731921881,-25.8639
875,-23.578704777118094,-25.8639
876,-23.476160002730264,-25.8639
877,-23.842934329731822,-25.8639
878,-27.54622883516952,-25.8639
879,-25.942610104288605,-25.8639
880,-25.61956604059059,-25.8639
881,-25.46691431568839,-25.8639
882,-27.027812728425644,-25.8639
883,-25.897213314631355,-25.8639
884,-24.961569704583233,-25.8639
885,-26.6835002603126,-25.8639
886,-26.51186543982609,-25.8639
887,-30.221912111630424,-25.8639
888,-25.91074249924096,-25.8639
889,-25.294696820494288,-25.8639
890,-30.505629087216978,-25.8639
891,-28.02652598650488,-25.8639
892,-30.69763656184206,-25.8639
893,-34.41370029869795,-25.8639
894,-35.003733797363125,-25.8639
895,-29.939465327844257,-25.8639
896,-32.34940123354648,-25.8639
897,-35.663861332716515,-25.8639
898,-26.892445660197914,-25.8639
899,-28.455912065738747,-25.8639
900,-32.03547858644522,-25.8639
901,-31.88126931852188,-25.8639
902,-35.353256091579105,-25.8639
903,-28.01203880929952,-25.8639
904,-26.716535693755063,-25.8639
905,-31.083930585838402,-25.8639
906,-27.536181508225116,-25.8639
907,-29.056056732352253,-25.8639
908,-29.834438357830656,-25.8639
909,-31.936154760248723,-25.8639
910,-31.21150048244322,-25.8639
911,-24.511025291467003,-25.8639
912,-25.476180884405146,-25.8639
913,-26.286693640313615,-25.8639
914,-32.93489740631991,-25.8639
915,-31.144477897552655,-25.8639
916,-27.74439412938003,-25.8639
917,-28.487799189654005,-25.8639
918,-28.025058070484334,-25.8639
919,-27.726986603440796,-25.8639
920,-26.915041537194195,-25.8639
921,-27.655678621047667,-25.8639
922,-28.489248037527368,-25.8639
923,-27.080735644944607,-25.8639
924,-28.53016179075371,-25.8639
925,-31.42475241817143,-25.8639
926,-27.66164690048879,-25.8639
927,-27.122087225816564,-25.8639
928,-33.79589828281671,-25.8639
929,-33.59009696852056,-25.8639
930,-35.98000883259957,-25.8639
931,-25.779915540426877,-25.8639
932,-33.32672044863109,-25.8639
933,-30.91987347464184,-25.8639
934,-30.88917622849907,-25.8639
935,-31.47196340375045,-25.8639
936,-31.08647406807527,-25.8639
937,-25.661955917070017,-25.8639
938,-31.531528136789646,-25.8639
939,-30.913791615218514,-25.8639
940,-26.083810760063052,-25.8639
941,-34.67971049319165,-25.8639
942,-31.87266021066612,-25.8639
943,-33.019067423984254,-25.8639
944,-25.21188069301532,-25.8639
945,-32.120130605566885,-25.8639
946,-31.694166929143883,-25.8639
947,-29.863923889230833,-25.8639
948,-30.01968349712537,-25.8639
949,-33.32022887898811,-25.8639
950,-34.79198214020197,-25.8639
951,-25.830779490651352,-25.8639
952,-30.216779177204202,-25.8639
953,-29.98661000837487,-25.8639
954,-32.42598983691918,-25.8639
955,-34.64409941500999,-25.8639
956,-31.270791464014703,-25.8639
957,-33.4701556111778,-25.8639
958,-32.8462569128509,-25.8639
959,-31.226478139060276,-25.8639
960,-29.935260608551783,-25.8639
961,-28.349265706414922,-25.8639
962,-29.59937977095,-25.8639
963,-24.07247205295702,-25.8639
964,-25.831845124961394,-25.8639
965,-25.747345950984126,-25.8639
966,-30.71842872116659,-25.8639
967,-27.338239126885146,-25.8639
968,-29.322480622712376,-25.8639
969,-26.430517082307095,-25.8639
970,-27.308673365804047,-25.8639
971,-24.401324133595203,-25.8639
972,-23.533931630080552,-25.8639
973,-25.427727171215643,-25.8639
974,-24.999362176892944,-25.8639
975,-23.513168591736164,-25.8639
976,-25.125203002920745,-25.8639
977,-23.81551485935634,-25.8639
978,-21.98406121175751,-25.8639
979,-26.551512845303826,-25.8639
980,-23.90039371487053,-25.8639
981,-20.65174036768996,-25.8639
982,-23.821060870250207,-25.8639
983,-25.70107671386106,-25.8639
984,-24.79458900987039,-25.8639
985,-23.952773422948184,-25.8639
986,-28.665616310896695,-25.8639
987,-25.795264141187282,-25.8639
988,-25.731442331985804,-25.8639
989,-26.054334186065667,-25.8639
990,-22.189949035456344,-25.8639
991,-24.526309379121205,-25.8639
992,-24.934824040351877,-25.8639
993,-24.584601289158726,-25.8639
994,-24.262517451324324,-25.8639
995,-23.011827721236628,-25.8639
996,-23.689661912476076,-25.8639
997,-23.80350219757112,-25.8639
998,-33.253586283664134,-25.8639
999,-30.99980162241867,-25.8639
1000,-31.624068147548243,-25.8639
1001,-35.0885433201749,-25.8639
1002,-33.640034128800515,-25.8639
1003,-29.682238193821668,-25.8639
1004,-32.33579333883942,-25.8639
1005,-32.32628824885043,-25.8639
1006,-30.976629101172275,-25.8639
1007,-32.82962444413256,-25.8639
1008,-32.73894026281779,-25.8639
1009,-28.220447665663638,-25.8639
1010,-29.9663864532172,-25.8639
1011,-29.59437859431677,-25.8639
1012,-31.07646331000555,-25.8639
1013,-30.549377931175222,-25.8639
1014,-33.997491004496766,-25.8639
1015,-29.262353112641865,-25.8639
1016,-24.329148818484757,-25.8639
1017,-24.63300977220449,-25.8639
1018,-32.71834139258411,-25.8639
1019,-30.43081592570765,-25.8639
1020,-29.856781748688572,-25.8639
1021,-25.163589097441346,-25.8639
1022,-30.380900140260138,-25.8639
1023,-32.83128539361118,-25.8639
1024,-31.81103018080141,-25.8639
1025,-30.23761709672598,-25.8639
1026,-27.76189112955974,-25.8639
1027,-30.801448594992273,-25.8639
1028,-30.26870378983732,-25.8639
1029,-31.266702129049115,-25.8639
1030,-32.18205520172272,-25.8639
1031,-32.264969739377435,-25.8639
1032,-32.5437051550056,-25.8639
1033,-31.61196435357795,-25.8639
1034,-32.518213399060826,-25.8639
1035,-31.993149240813402,-25.8639
1036,-34.37796638251844,-25.8639
1037,-28.423316422259923,-25.8639
1038,-26.604305930952748,-25.8639
1039,-27.52796323173817,-25.8639
1040,-27.57418360121274,-25.8639
1041,-25.815093164494755,-25.8639
1042,-29.67305694098782,-25.8639
1043,-29.246152762152946,-25.8639
1044,-28.945306979248898,-25.8639
1045,-32.36561241849998,-25.8639
1046,-31.533917475928636,-25.8639
1047,-31.478269832375183,-25.8639
1048,-27.437000473771626,-25.8639
1049,-33.199745114541365,-25.8639
1050,-35.169274792440845,-25.8639
1051,-36.18778779632943,-25.8639
1052,-32.81570520088272,-25.8639
1053,-35.80271310080169,-25.8639
1054,-33.28550139774146,-25.8639
1055,-33.0727780299303,-25.8639
1056,-29.7126998602173,-25.8639
1057,-31.55292201139185,-25.8639
1058,-33.01316084189844,-25.8639
1059,-28.817737809114185,-25.8639
1060,-30.643498233870634,-25.8639
1061,-30.29755943389851,-25.8639
1062,-34.3032924029788,-25.8639
1063,-27.75642858870306,-25.8639
1064,-27.494914683364655,-25.8639
1065,-26.21254119168698,-25.8639
1066,-30.163841137564887,-25.8639
1067,-30.901705173417614,-25.8639
1068,-27.42672312859999,-25.8639
1069,-31.112319887429013,-25.8639
1070,-33.65989961257383,-25.8639
1071,-32.237405165596655,-25.8639
1072,-33.883569951596,-25.8639
1073,-28.263606699585043,-25.8639
1074,-28.068745527338386,-25.8639
1075,-27.09992269385262,-25.8639
1076,-29.932827422585234,-25.8639
1077,-31.628742882483635,-25.8639
1078,-28.22275026663639,-25.8639
1079,-33.04551554501082,-25.8639
1080,-33.25458501473317,-25.8639
1081,-33.425582568113384,-25.8639
1082,-31.792852608237432,-25.8639
1083,-29.47504263650899,-25.8639
1084,-31.87133273266401,-25.8639
1085,-29.003848669247184,-25.8639
1086,-26.954345177527387,-25.8639
1087,-28.909451422894353,-25.8639
1088,-27.282137917743782,-25.8639
1089,-26.17749035290052,-25.8639
1090,-31.993602369222845,-25.8639
1091,-31.020224705750326,-25.8639
1092,-28.09943774003129,-25.8639
1093,-30.61816199555092,-25.8639
1094,-27.343039374640796,-25.8639
1095,-27.459637269742476,-25.8639
1096,-28.012810849845344,-25.8639
1097,-27.752345006760212,-25.8639
1098,-27.019442607461983,-25.8639
1099,-26.30519107352213,-25.8639
1100,-28.351414181283623,-25.8639
1101,-30.119783118913197,-25.8639
1102,-29.780683788288282,-25.8639
1103,-31.418943092081978,-25.8639
1104,-31.249855550450512,-25.8639
1105,-28.117715865011412,-25.8639
1106,-31.726858942010224,-25.8639
1107,-30.983373339791278,-25.8639
1108,-29.232006098229387,-25.8639
1109,-32.842203097555924,-25.8639
1110,-30.29258072000964,-25.8639
1111,-26.76641828855545,-25.8639
1112,-26.571309821806995,-25.8639
1113,-30.693311415553758,-25.8639
1114,-25.777262120842714,-25.8639
1115,-24.91435053747221,-25.8639
1116,-28.442843158648664,-25.8639
1117,-32.499777394214675,-25.8639
1118,-30.262212390526773,-25.8639
1119,-29.613170388435037,-25.8639
1120,-31.768120952363425,-25.8639
1121,-30.501625588601122,-25.8639
1122,-32.132825073943174,-25.8639
1123,-27.953030500282935,-25.8639
1124,-28.450022876738224,-25.8639
1125,-31.288142676503696,-25.8639
1126,-27.40950315114087,-25.8639
1127,-31.68951773338916,-25.8639
1128,-31.424334798909346,-25.8639
1129,-25.809034656332216,-25.8639
1130,-26.06217010479646,-25.8639
1131,-26.30881120114146,-25.8639
1132,-26.447612140959798,-25.8639
1133,-31.162227913482003,-25.8639
1134,-27.8099487212325,-25.8639
1135,-23.92194968307232,-25.8639
1136,-29.842537399982806,-25.8639
1137,-25.76298898565883,-25.8639
1138,-24.8006756919943,-25.8639
1139,-22.54523943142086,-25.8639
1140,-30.025297818558002,-25.8639
1141,-26.71421419407736,-25.8639
1142,-28.234807232186235,-25.8639
1143,-18.10157627463084,-25.8639
1144,-24.433058237237578,-25.8639
1145,-29.180349619628096,-25.8639
1146,-27.99579306358192,-25.8639
1147,-28.72699930399811,-25.8639
1148,-28.022412599210014,-25.8639
1149,-28.893933817924417,-25.8639
1150,-32.169782553419594,-25.8639
1151,-28.87917508290787,-25.8639
1152,-31.52923693207927,-25.8639
1153,-25.900731827209782,-25.8639
1154,-29.73551281484719,-25.8639
1155,-29.822721944517593,-25.8639
1156,-21.871819140548332,-25.8639
1157,-24.869562962649713,-25.8639
1158,-23.696350292161483,-25.8639
1159,-24.895354149551707,-25.8639
1160,-30.10552087970482,-25.8639
1161,-28.607530479700817,-25.8639
1162,-30.26704290687823,-25.8639
1163,-29.839594042702714,-25.8639
1164,-32.04606194553379,-25.8639
1165,-29.07769516768214,-25.8639
1166,-31.740779406280208,-25.8639
1167,-29.839244711673437,-25.8639
1168,-31.975963825251522,-25.8639
1169,-21.795957647174227,-25.8639
1170,-25.44986888262497,-25.8639
1171,-31.200667462246795,-25.8639
1172,-28.841945858956493,-25.8639
1173,-32.144262760320544,-25.8639
1174,-33.157950318722456,-25.8639
1175,-32.68169035625189,-25.8639
1176,-31.248629286084523,-25.8639
1177,-32.3886042944264,-25.8639
1178,-32.21673442818629,-25.8639
1179,-30.13072902714643,-25.8639
1180,-30.949471844210045,-25.8639
1181,-33.50619565660151,-25.8639
1182,-27.885634184201447,-25.8639
1183,-32.658103420667565,-25.8639
1184,-32.427198972908855,-25.8639
1185,-33.23588009892899,-25.8639
1186,-32.310787366754795,-25.8639
1187,-29.020125029914738,-25.8639
1188,-28.274903586639816,-25.8639
1189,-31.68574548006898,-25.8639
1190,-32.74239852252912,-25.8639
1191,-32.827895991111625,-25.8639
1192,-30.973350549579052,-25.8639
1193,-33.80968123921633,-25.8639
1194,-34.15968438024849,-25.8639
1195,-28.159813030005402,-25.8639
1196,-31.611339421263757,-25.8639
1197,-23.0217854863291,-25.8639
1198,-29.259383193499392,-25.8639
1199,-27.578403071203,-25.8639
1200,-31.15905165597845,-25.8639
1201,-31.945702880103095,-25.8639
1202,-33.172668164667975,-25.8639
1203,-28.64302929388399,-25.8639
1204,-32.131579647646326,-25.8639
1205,-31.586258031062364,-25.8639
1206,-30.158148865784867,-25.8639
1207,-25.431821716442116,-25.8639
1208,-31.562170489815777,-25.8639
1209,-28.078133809237336,-25.8639
1210,-27.302386517778405,-25.8639
1211,-33.016889421799874,-25.8639
1212,-28.7471849215509,-25.8639
1213,-30.15557669419401,-25.8639
1214,-31.28370373358575,-25.8639
1215,-32.293280609610406,-25.8639
1216,-32.049687059932275,-25.8639
1217,-32.95573824204197,-25.8639
1218,-33.09846632145877,-25.8639
1219,-32.87920724107182,-25.8639
1220,-30.248664237443347,-25.8639
1221,-33.183964876501655,-25.8639
1222,-26.17822763043027,-25.8639
1223,-31.27907123599321,-25.8639
1224,-32.69358162691358,-25.8639
1225,-32.84816328478546,-25.8639
1226,-33.13715304159998,-25.8639
1227,-33.01500242747209,-25.8639
1228,-30.455460986921203,-25.8639
1229,-32.83617048527786,-25.8639
1230,-31.223207025097828,-25.8639
1231,-30.59142852760543,-25.8639
1232,-24.390164079567995,-25.8639
1233,-27.16544723462482,-25.8639
1234,-27.932389550874955,-25.8639
1235,-29.695797274382862,-25.8639
1236,-26.171521418314867,-25.8639
1237,-28.70391107951768,-25.8639
1238,-27.634387579358986,-25.8639
1239,-28.154094978255294,-25.8639
1240,-30.88668165915964,-25.8639
1241,-31.326901988100353,-25.8639
1242,-28.488340136653704,-25.8639
1243,-29.620141081012243,-25.8639
1244,-27.316051744943554,-25.8639
1245,-25.99219144448512,-25.8639
1246,-29.556035810200008,-25.8639
1247,-29.933111149994104,-25.8639
1248,-33.03878554199105,-25.8639
1249,-31.89405157590176,-25.8639
1250,-30.450281143182956,-25.8639
1251,-37.3607211288895,-25.8639
1252,-32.684160540291586,-25.8639
1253,-33.45148745092576,-25.8639
1254,-33.798379999380295,-25.8639
1255,-33.97233882762977,-25.8639
1256,-33.84766678688227,-25.8639
1257,-33.01526882900879,-25.8639
1258,-29.00361640947913,-25.8639
1259,-24.741591135465974,-25.8639
1260,-31.350444192294017,-25.8639
1261,-30.638214693784622,-25.8639
1262,-32.17653262786361,-25.8639
1263,-34.09542804544341,-25.8639
1264,-34.20922335337265,-25.8639
1265,-29.12806251035755,-25.8639
1266,-33.87809531411986,-25.8639
1267,-33.93065433509217,-25.8639
1268,-32.74142201452638,-25.8639
1269,-34.49293728793002,-25.8639
1270,-31.743298978259965,-25.8639
1271,-25.470980394576962,-25.8639
1272,-33.21273839991226,-25.8639
1273,-32.27364260823603,-25.8639
1274,-34.893265970166226,-25.8639
1275,-29.73780293451609,-25.8639
1276,-30.897609928481998,-25.8639
1277,-31.93632022307245,-25.8639
1278,-28.187083118073314,-25.8639
1279,-30.47086032293144,-25.8639
1280,-30.032539727107597,-25.8639
1281,-33.150568214004615,-25.8639
1282,-28.541039219757046,-25.8639
1283,-30.05642012636374,-25.8639
1284,-28.741320912545095,-25.8639
1285,-25.53315975039498,-25.8639
1286,-28.52124912747428,-25.8639
1287,-28.850193915291552,-25.8639
1288,-24.08843384046221,-25.8639
1289,-28.56337365938627,-25.8639
1290,-27.97749885444358,-25.8639
1291,-29.256239672081314,-25.8639
1292,-28.737651080320106,-25.8639
1293,-30.04399586766441,-25.8639
1294,-29.27535457491028,-25.8639
1295,-27.841962254850582,-25.8639
1296,-32.28247817666349,-25.8639
1297,-34.53695846472573,-25.8639
1298,-35.097866724908464,-25.8639
1299,-29.350617953013224,-25.8639
1300,-32.654867013941946,-25.8639
1301,-32.419011371652346,-25.8639
1302,-31.485670865844707,-25.8639
1303,-31.841056509924286,-25.8639
1304,-32.88715085125241,-25.8639
1305,-30.171959517399323,-25.8639
1306,-32.20221244068211,-25.8639
1307,-31.351054637580027,-25.8639
1308,-33.11793610421478,-25.8639
1309,-33.35099776679631,-25.8639
1310,-33.73171863751778,-25.8639
1311,-30.339779282424043,-25.8639
1312,-33.974215869190985,-25.8639
1313,-29.28754485032575,-25.8639
1314,-34.761460836753,-25.8639
1315,-30.010690268277337,-25.8639
1316,-29.665624761294257,-25.8639
1317,-33.02676873028428,-25.8639
1318,-28.229497256198375,-25.8639
1319,-27.23442040382234,-25.8639
1320,-18.70233544007856,-25.8639
1321,-29.56881604337447,-25.8639
1322,-29.972654225033214,-25.8639
1323,-29.179617409689055,-25.8639
1324,-30.524135019948137,-25.8639
1325,-29.91326715527968,-25.8639
1326,-32.33184325047172,-25.8639
1327,-31.963516764175374,-25.8639
1328,-30.091037820488033,-25.8639
1329,-31.715467039310784,-25.8639
1330,-33.61654042627377,-25.8639
1331,-34.475990535083156,-25.8639
1332,-29.94588914736999,-25.8639
1333,-31.484753212664188,-25.8639
1334,-27.825078649256746,-25.8639
1335,-30.67935454567289,-25.8639
1336,-33.939896546244135,-25.8639
1337,-33.000103140295344,-25.8639
1338,-33.36710281856465,-25.8639
1339,-36.12358998538507,-25.8639
1340,-33.84461632512692,-25.8639
1341,-33.856164909539146,-25.8639
1342,-35.11690263063674,-25.8639
1343,-35.28151192033401,-25.8639
1344,-36.08890622803032,-25.8639
1345,-35.01021375634803,-25.8639
1346,-33.39712198444288,-25.8639
1347,-35.20633127090903,-25.8639
1348,-34.98485321890138,-25.8639
1349,-31.538477445109557,-25.8639
1350,-28.209353352266508,-25.8639
1351,-32.95395911894651,-25.8639
1352,-29.323802959869624,-25.8639
1353,-28.780379412350623,-25.8639
1354,-31.152524814563527,-25.8639
1355,-35.87107557401387,-25.8639
1356,-35.150724525287146,-25.8639
1357,-31.066294098116217,-25.8639
1358,-32.93652662406251,-25.8639
1359,-31.521321359174863,-25.8639
1360,-24.774589751016197,-25.8639
1361,-32.329567127702646,-25.8639
1362,-32.74020540375893,-25.8639
1363,-35.70464431256323,-25.8639
1364,-31.665883831387866,-25.8639
1365,-32.325954567267715,-25.8639
1366,-33.27843836845702,-25.8639
1367,-32.39438250630367,-25.8639
1368,-31.87717786118042,-25.8639
1369,-35.25860083559046,-25.8639
1370,-34.34973269755678,-25.8639
1371,-32.340146689311325,-25.8639
1372,-36.65206167644691,-25.8639
1373,-36.587114852430666,-25.8639
1374,-35.53852143072838,-25.8639
1375,-36.88956256119091,-25.8639
1376,-40.86043088809137,-25.8639
1377,-41.75634439438077,-25.8639
1378,-37.04203310616313,-25.8639
1379,-38.44322670528292,-25.8639
1380,-34.45010018147341,-25.8639
1381,-33.08945487124771,-25.8639
1382,-35.28537191195817,-25.8639
1383,-39.284593185616146,-25.8639
1384,-37.78331062857947,-25.8639
1385,-39.486406283750874,-25.8639
1386,-35.11895115475155,-25.8639
1387,-38.150400721023125,-25.8639
1388,-39.49200711899357,-25.8639
1389,-39.956518066772,-25.8639
1390,-39.686691110611115,-25.8639
1391,-40.084244073771266,-25.8639
1392,-37.152752984941245,-25.8639
1393,-38.90127525498741,-25.8639
1394,-36.53112689438423,-25.8639
1395,-37.05318566150051,-25.8639
1396,-38.586224071623015,-25.8639
1397,-37.063024483690555,-25.8639
1398,-34.15756667350191,-25.8639
1399,-35.237600833323405,-25.8639
1400,-37.80766246175216,-25.8639
1401,-34.73022090813471,-25.8639
1402,-35.014969388790234,-25.8639
1403,-36.24127317168339,-25.8639
1404,-35.40308543258939,-25.8639
1405,-33.39327266049207,-25.8639
1406,-33.51987318350312,-25.8639
1407,-32.62228437998444,-25.8639
1408,-32.2646524651417,-25.8639
1409,-35.39478063359965,-25.8639
1410,-37.92365969582174,-25.8639
1411,-33.46865447031778,-25.8639
1412,-34.266211293614994,-25.8639
1413,-36.93199498301398,-25.8639
1414,-35.221095660432894,-25.8639
1415,-36.47947790248486,-25.8639
1416,-35.014427215191944,-25.8639
1417,-36.9422004877351,-25.8639
1418,-33.62491801412375,-25.8639
1419,-34.428787471525446,-25.8639
1420,-36.16214826444105,-25.8639
1421,-36.81249917262039,-25.8639
1422,-35.54350764085853,-25.8639
1423,-34.240690964391895,-25.8639
1424,-34.6291052151509,-25.8639
1425,-31.477419303179065,-25.8639
1426,-36.65169275389636,-25.8639
1427,-35.111392923149374,-25.8639
1428,-36.54725534441648,-25.8639
1429,-36.328003747563265,-25.8639
1430,-34.9080828751745,-25.8639
1431,-34.10211696418293,-25.8639
1432,-35.207207000791854,-25.8639
1433,-37.367826995579236,-25.8639
1434,-36.39240431841426,-25.8639
1435,-39.50375656164712,-25.8639
1436,-36.56917167784924,-25.8639
1437,-36.37965524206677,-25.8639
1438,-34.99648926481828,-25.8639
1439,-36.36597039309266,-25.8639
1440,-33.61160173162588,-25.8639
1441,-32.94106310803278,-25.8639
1442,-36.619710222459766,-25.8639
1443,-36.392820087590586,-25.8639
1444,-33.02488626659192,-25.8639
1445,-34.98829384593838,-25.8639
1446,-37.19615987168194,-25.8639
1447,-36.93437362084139,-25.8639
1448,-38.34374036334977,-25.8639
1449,-40.60903252511981,-25.8639
1450,-33.65139715797065,-25.8639
1451,-33.38866692487067,-25.8639
1452,-35.96421040733575,-25.8639
1453,-36.343783552855584,-25.8639
1454,-35.55409316465664,-25.8639
1455,-36.16648033094685,-25.8639
1456,-34.40201439818749,-25.8639
1457,-34.69228354559796,-25.8639
1458,-36.25111560797834,-25.8639
1459,-35.61383194560452,-25.8639
1460,-36.257324664126635,-25.8639
1461,-31.694936118105787,-25.8639
1462,-33.160017808899845,-25.8639
1463,-32.79858196083352,-25.8639
1464,-31.86066586215112,-25.8639
1465,-33.881859669581864,-25.8639
1466,-34.31619648898722,-25.8639
1467,-32.589828034837566,-25.8639
1468,-32.67217847517385,-25.8639
1469,-31.78818036078839,-25.8639
1470,-33.43336651467252,-25.8639
1471,-34.325130361080916,-25.8639
1472,-34.09732682321242,-25.8639
1473,-36.977864190017485,-25.8639
1474,-34.60872555523041,-25.8639
1475,-37.0565668244535,-25.8639
1476,-35.37481028039425,-25.8639
1477,-37.1639338091306,-25.8639
1478,-32.37910027017084,-25.8639
1479,-32.15137949874767,-25.8639
1480,-32.01674174833363,-25.8639
1481,-32.74998785600401,-25.8639
1482,-33.9448568007011,-25.8639
1483,-32.88115151702727,-25.8639
1484,-32.71110145123509,-25.8639
1485,-32.67545230583133,-25.8639
1486,-32.90267939209373,-25.8639
1487,-35.03895677364282,-25.8639
1488,-33.50890678348304,-25.8639
1489,-38.044277443251254,-25.8639
1490,-34.069240611967146,-25.8639
1491,-38.74172635667388,-25.8639
1492,-33.53517699351505,-25.8639
1493,-38.33268318004497,-25.8639
1494,-35.391204266407044,-25.8639
1495,-38.994528304680095,-25.8639
1496,-36.246060723015574,-25.8639
1497,-35.223448723180276,-25.8639
1498,-33.418209068844014,-25.8639
1499,-31.369704104345292,-25.8639
1500,-33.988346406151905,-25.8639
1501,-37.12058014800779,-25.8639
1502,-38.0194254302278,-25.8639
1503,-38.37201148782601,-25.8639
1504,-36.495221246407155,-25.8639
1505,-33.79224796630557,-25.8639
1506,-35.468595541349785,-25.8639
1507,-33.2935800343035,-25.8639
1508,-37.80604045968023,-25.8639
1509,-35.044120956781825,-25.8639
1510,-31.954424205751405,-25.8639
1511,-33.078978179727,-25.8639
1512,-35.79387183704608,-25.8639
1513,-37.409585175484054,-25.8639
1514,-36.85284914950203,-25.8639
1515,-37.83282349391973,-25.8639
1516,-36.640549459885975,-25.8639
1517,-36.85990803250753,-25.8639
1518,-39.531100623824386,-25.8639
1519,-37.22075469997637,-25.8639
1520,-36.611118774191574,-25.8639
1521,-40.01526410587206,-25.8639
1522,-36.77409915976021,-25.8639
1523,-37.696812530159406,-25.8639
1524,-33.22540050107929,-25.8639
1525,-35.49350707447446,-25.8639
1526,-34.86952058985825,-25.8639
1527,-36.425437560119946,-25.8639
1528,-35.696214933377185,-25.8639
1529,-38.872749471674865,-25.8639
1530,-38.94668269317077,-25.8639
1531,-38.52566022296309,-25.8639
1532,-34.32319245962677,-25.8639
1533,-38.180910337167376,-25.8639
1534,-38.22212349698842,-25.8639
1535,-36.5322202405119,-25.8639
1536,-38.90180907122829,-25.8639
1537,-36.786868612908165,-25.8639
1538,-35.903535436474804,-25.8639
1539,-37.957127762214945,-25.8639
1540,-39.61768374001585,-25.8639
1541,-37.68251390206759,-25.8639
1542,-34.56327074136771,-25.8639
1543,-36.61453859599036,-25.8639
1544,-36.04444947157167,-25.8639
1545,-39.266123052402364,-25.8639
1546,-39.0117041160694,-25.8639
1547,-38.10031141483381,-25.8639
1548,-38.808829389938396,-25.8639
1549,-36.86327895828513,-25.8639
1550,-38.97974261178601,-25.8639
1551,-35.84354167076732,-25.8639
1552,-38.57960500534199,-25.8639
1553,-40.30131628972154,-25.8639
1554,-41.85492945383699,-25.8639
1555,-37.9525185453758,-25.8639
1556,-36.93557858386798,-25.8639
1557,-37.34919183843532,-25.8639
1558,-38.437841025537175,-25.8639
1559,-39.26337931668162,-25.8639
1560,-41.50168807196032,-25.8639
1561,-41.766507225282616,-25.8639
1562,-39.64751126852701,-25.8639
1563,-42.11103682793024,-25.8639
1564,-40.30086537989906,-25.8639
1565,-40.7989571557713,-25.8639
1566,-40.60071974553037,-25.8639
1567,-40.785931379081674,-25.8639
1568,-42.75325020778154,-25.8639
1569,-42.82259720755462,-25.8639
1570,-40.10215139471765,-25.8639
1571,-40.10396386094574,-25.8639
1572,-39.74333204700449,-25.8639
1573,-39.088507254738005,-25.8639
1574,-39.49896737967299,-25.8639
1575,-38.27583711115672,-25.8639
1576,-37.79052478225044,-25.8639
1577,-37.99747387101157,-25.8639
1578,-37.96618324489275,-25.8639
1579,-36.39548577958509,-25.8639
1580,-39.137463603964655,-25.8639
1581,-38.26020497780158,-25.8639
1582,-36.68141242729985,-25.8639
1583,-41.7421095130894,-25.8639
1584,-40.812689566190926,-25.8639
1585,-40.19865357982078,-25.8639
1586,-38.727391592709274,-25.8639
1587,-39.266496892795956,-25.8639
1588,-37.12464410610721,-25.8639
1589,-38.57085157462935,-25.8639
1590,-36.48818989845576,-25.8639
1591,-37.89949628351108,-25.8639
1592,-37.59554346974758,-25.8639
1593,-37.27984203359871,-25.8639
1594,-37.30171153955656,-25.8639
1595,-38.64898560645757,-25.8639
1596,-39.83516953947578,-25.8639
1597,-38.09912947247987,-25.8639
1598,-36.8778651751597,-25.8639
1599,-39.32330642169859,-25.8639
1600,-39.42876919751464,-25.8639
1601,-36.69646063978248,-25.8639
1602,-39.14249585020578,-25.8639
1603,-39.22206287849494,-25.8639
1604,-35.26359844363448,-25.8639
1605,-35.324417195219695,-25.8639
1606,-34.46257912643028,-25.8639
1607,-39.36333719652218,-25.8639
1608,-38.686362342803974,-25.8639
1609,-39.4556122620523,-25.8639
